,ticker,adjclose
2014-04-11,META,58.529998779296875
2014-04-14,META,58.88999938964844
2014-04-15,META,59.09000015258789
2014-04-16,META,59.720001220703125
2014-04-17,META,58.939998626708984
2014-04-21,META,61.2400016784668
2014-04-22,META,63.029998779296875
2014-04-23,META,61.36000061035156
2014-04-24,META,60.869998931884766
2014-04-25,META,57.709999084472656
2014-04-28,META,56.13999938964844
2014-04-29,META,58.150001525878906
2014-04-30,META,59.779998779296875
2014-05-01,META,61.150001525878906
2014-05-02,META,60.459999084472656
2014-05-05,META,61.220001220703125
2014-05-06,META,58.529998779296875
2014-05-07,META,57.38999938964844
2014-05-08,META,56.7599983215332
2014-05-09,META,57.2400016784668
2014-05-12,META,59.83000183105469
2014-05-13,META,59.83000183105469
2014-05-14,META,59.22999954223633
2014-05-15,META,57.91999816894531
2014-05-16,META,58.02000045776367
2014-05-19,META,59.209999084472656
2014-05-20,META,58.560001373291016
2014-05-21,META,60.4900016784668
2014-05-22,META,60.52000045776367
2014-05-23,META,61.349998474121094
2014-05-27,META,63.47999954223633
2014-05-28,META,63.5099983215332
2014-05-29,META,63.83000183105469
2014-05-30,META,63.29999923706055
2014-06-02,META,63.08000183105469
2014-06-03,META,62.869998931884766
2014-06-04,META,63.34000015258789
2014-06-05,META,63.189998626708984
2014-06-06,META,62.5
2014-06-09,META,62.880001068115234
2014-06-10,META,65.7699966430664
2014-06-11,META,65.77999877929688
2014-06-12,META,64.29000091552734
2014-06-13,META,64.5
2014-06-16,META,64.19000244140625
2014-06-17,META,64.4000015258789
2014-06-18,META,65.5999984741211
2014-06-19,META,64.33999633789062
2014-06-20,META,64.5
2014-06-23,META,65.37000274658203
2014-06-24,META,65.72000122070312
2014-06-25,META,67.44000244140625
2014-06-26,META,67.12999725341797
2014-06-27,META,67.5999984741211
2014-06-30,META,67.29000091552734
2014-07-01,META,68.05999755859375
2014-07-02,META,66.44999694824219
2014-07-03,META,66.29000091552734
2014-07-07,META,65.29000091552734
2014-07-08,META,62.7599983215332
2014-07-09,META,64.97000122070312
2014-07-10,META,64.87000274658203
2014-07-11,META,66.33999633789062
2014-07-14,META,67.9000015258789
2014-07-15,META,67.16999816894531
2014-07-16,META,67.66000366210938
2014-07-17,META,66.41000366210938
2014-07-18,META,68.41999816894531
2014-07-21,META,69.4000015258789
2014-07-22,META,69.2699966430664
2014-07-23,META,71.29000091552734
2014-07-24,META,74.9800033569336
2014-07-25,META,75.19000244140625
2014-07-28,META,74.91999816894531
2014-07-29,META,73.70999908447266
2014-07-30,META,74.68000030517578
2014-07-31,META,72.6500015258789
2014-08-01,META,72.36000061035156
2014-08-04,META,73.51000213623047
2014-08-05,META,72.69000244140625
2014-08-06,META,72.47000122070312
2014-08-07,META,73.16999816894531
2014-08-08,META,73.05999755859375
2014-08-11,META,73.44000244140625
2014-08-12,META,72.83000183105469
2014-08-13,META,73.7699966430664
2014-08-14,META,74.30000305175781
2014-08-15,META,73.62999725341797
2014-08-18,META,74.58999633789062
2014-08-19,META,75.29000091552734
2014-08-20,META,74.80999755859375
2014-08-21,META,74.56999969482422
2014-08-22,META,74.56999969482422
2014-08-25,META,75.0199966430664
2014-08-26,META,75.95999908447266
2014-08-27,META,74.62999725341797
2014-08-28,META,73.86000061035156
2014-08-29,META,74.81999969482422
2014-09-02,META,76.68000030517578
2014-09-03,META,75.83000183105469
2014-09-04,META,75.94999694824219
2014-09-05,META,77.26000213623047
2014-09-08,META,77.88999938964844
2014-09-09,META,76.66999816894531
2014-09-10,META,77.43000030517578
2014-09-11,META,77.91999816894531
2014-09-12,META,77.4800033569336
2014-09-15,META,74.58000183105469
2014-09-16,META,76.08000183105469
2014-09-17,META,76.43000030517578
2014-09-18,META,77.0
2014-09-19,META,77.91000366210938
2014-09-22,META,76.80000305175781
2014-09-23,META,78.29000091552734
2014-09-24,META,78.54000091552734
2014-09-25,META,77.22000122070312
2014-09-26,META,78.79000091552734
2014-09-29,META,79.0
2014-09-30,META,79.04000091552734
2014-10-01,META,76.55000305175781
2014-10-02,META,77.08000183105469
2014-10-03,META,77.44000244140625
2014-10-06,META,77.55999755859375
2014-10-07,META,76.29000091552734
2014-10-08,META,77.5199966430664
2014-10-09,META,75.91000366210938
2014-10-10,META,72.91000366210938
2014-10-13,META,72.98999786376953
2014-10-14,META,73.58999633789062
2014-10-15,META,73.20999908447266
2014-10-16,META,72.62999725341797
2014-10-17,META,75.94999694824219
2014-10-20,META,76.94999694824219
2014-10-21,META,78.69000244140625
2014-10-22,META,78.37000274658203
2014-10-23,META,80.04000091552734
2014-10-24,META,80.66999816894531
2014-10-27,META,80.27999877929688
2014-10-28,META,80.7699966430664
2014-10-29,META,75.86000061035156
2014-10-30,META,74.11000061035156
2014-10-31,META,74.98999786376953
2014-11-03,META,73.87999725341797
2014-11-04,META,75.76000213623047
2014-11-05,META,74.83000183105469
2014-11-06,META,75.26000213623047
2014-11-07,META,75.5999984741211
2014-11-10,META,75.0
2014-11-11,META,74.61000061035156
2014-11-12,META,74.72000122070312
2014-11-13,META,74.25
2014-11-14,META,74.87999725341797
2014-11-17,META,74.23999786376953
2014-11-18,META,74.33999633789062
2014-11-19,META,73.33000183105469
2014-11-20,META,73.5999984741211
2014-11-21,META,73.75
2014-11-24,META,74.01000213623047
2014-11-25,META,75.62999725341797
2014-11-26,META,77.62000274658203
2014-11-28,META,77.69999694824219
2014-12-01,META,75.0999984741211
2014-12-02,META,75.45999908447266
2014-12-03,META,74.87999725341797
2014-12-04,META,75.23999786376953
2014-12-05,META,76.36000061035156
2014-12-08,META,76.5199966430664
2014-12-09,META,76.83999633789062
2014-12-10,META,76.18000030517578
2014-12-11,META,77.7300033569336
2014-12-12,META,77.83000183105469
2014-12-15,META,76.98999786376953
2014-12-16,META,74.69000244140625
2014-12-17,META,76.11000061035156
2014-12-18,META,78.4000015258789
2014-12-19,META,79.87999725341797
2014-12-22,META,81.44999694824219
2014-12-23,META,80.61000061035156
2014-12-24,META,80.7699966430664
2014-12-26,META,80.77999877929688
2014-12-29,META,80.0199966430664
2014-12-30,META,79.22000122070312
2014-12-31,META,78.0199966430664
2015-01-02,META,78.44999694824219
2015-01-05,META,77.19000244140625
2015-01-06,META,76.1500015258789
2015-01-07,META,76.1500015258789
2015-01-08,META,78.18000030517578
2015-01-09,META,77.73999786376953
2015-01-12,META,76.72000122070312
2015-01-13,META,76.44999694824219
2015-01-14,META,76.27999877929688
2015-01-15,META,74.05000305175781
2015-01-16,META,75.18000030517578
2015-01-20,META,76.23999786376953
2015-01-21,META,76.73999786376953
2015-01-22,META,77.6500015258789
2015-01-23,META,77.83000183105469
2015-01-26,META,77.5
2015-01-27,META,75.77999877929688
2015-01-28,META,76.23999786376953
2015-01-29,META,78.0
2015-01-30,META,75.91000366210938
2015-02-02,META,74.98999786376953
2015-02-03,META,75.4000015258789
2015-02-04,META,75.62999725341797
2015-02-05,META,75.61000061035156
2015-02-06,META,74.47000122070312
2015-02-09,META,74.44000244140625
2015-02-10,META,75.19000244140625
2015-02-11,META,76.51000213623047
2015-02-12,META,76.2300033569336
2015-02-13,META,75.73999786376953
2015-02-17,META,75.5999984741211
2015-02-18,META,76.70999908447266
2015-02-19,META,79.41999816894531
2015-02-20,META,79.9000015258789
2015-02-23,META,78.83999633789062
2015-02-24,META,78.44999694824219
2015-02-25,META,79.55999755859375
2015-02-26,META,80.41000366210938
2015-02-27,META,78.97000122070312
2015-03-02,META,79.75
2015-03-03,META,79.5999984741211
2015-03-04,META,80.9000015258789
2015-03-05,META,81.20999908447266
2015-03-06,META,80.01000213623047
2015-03-09,META,79.44000244140625
2015-03-10,META,77.55000305175781
2015-03-11,META,77.56999969482422
2015-03-12,META,78.93000030517578
2015-03-13,META,78.05000305175781
2015-03-16,META,78.06999969482422
2015-03-17,META,79.36000061035156
2015-03-18,META,80.91000366210938
2015-03-19,META,82.75
2015-03-20,META,83.80000305175781
2015-03-23,META,84.43000030517578
2015-03-24,META,85.30999755859375
2015-03-25,META,82.91999816894531
2015-03-26,META,83.01000213623047
2015-03-27,META,83.30000305175781
2015-03-30,META,83.19999694824219
2015-03-31,META,82.22000122070312
2015-04-01,META,81.66999816894531
2015-04-02,META,81.55999755859375
2015-04-06,META,82.44000244140625
2015-04-07,META,82.31999969482422
2015-04-08,META,82.27999877929688
2015-04-09,META,82.16999816894531
2015-04-10,META,82.04000091552734
2015-04-13,META,83.01000213623047
2015-04-14,META,83.5199966430664
2015-04-15,META,82.70999908447266
2015-04-16,META,82.30999755859375
2015-04-17,META,80.77999877929688
2015-04-20,META,83.08999633789062
2015-04-21,META,83.62000274658203
2015-04-22,META,84.62999725341797
2015-04-23,META,82.41000366210938
2015-04-24,META,81.52999877929688
2015-04-27,META,81.91000366210938
2015-04-28,META,80.68000030517578
2015-04-29,META,80.47000122070312
2015-04-30,META,78.7699966430664
2015-05-01,META,78.98999786376953
2015-05-04,META,78.80999755859375
2015-05-05,META,77.55999755859375
2015-05-06,META,78.0999984741211
2015-05-07,META,78.43000030517578
2015-05-08,META,78.51000213623047
2015-05-11,META,78.01000213623047
2015-05-12,META,77.45999908447266
2015-05-13,META,78.44000244140625
2015-05-14,META,81.37000274658203
2015-05-15,META,80.41999816894531
2015-05-18,META,80.87999725341797
2015-05-19,META,80.62999725341797
2015-05-20,META,80.55000305175781
2015-05-21,META,80.4800033569336
2015-05-22,META,80.54000091552734
2015-05-26,META,79.33000183105469
2015-05-27,META,80.55000305175781
2015-05-28,META,80.1500015258789
2015-05-29,META,79.19000244140625
2015-06-01,META,80.29000091552734
2015-06-02,META,80.44000244140625
2015-06-03,META,82.44000244140625
2015-06-04,META,82.05000305175781
2015-06-05,META,82.13999938964844
2015-06-08,META,80.66999816894531
2015-06-09,META,80.66999816894531
2015-06-10,META,82.16000366210938
2015-06-11,META,81.83000183105469
2015-06-12,META,81.52999877929688
2015-06-15,META,80.70999908447266
2015-06-16,META,81.05999755859375
2015-06-17,META,81.79000091552734
2015-06-18,META,82.91000366210938
2015-06-19,META,82.51000213623047
2015-06-22,META,84.73999786376953
2015-06-23,META,87.87999725341797
2015-06-24,META,88.86000061035156
2015-06-25,META,87.9800033569336
2015-06-26,META,88.01000213623047
2015-06-29,META,85.80000305175781
2015-06-30,META,85.7699966430664
2015-07-01,META,86.91000366210938
2015-07-02,META,87.29000091552734
2015-07-06,META,87.55000305175781
2015-07-07,META,87.22000122070312
2015-07-08,META,85.6500015258789
2015-07-09,META,85.87999725341797
2015-07-10,META,87.94999694824219
2015-07-13,META,90.0999984741211
2015-07-14,META,89.68000030517578
2015-07-15,META,89.76000213623047
2015-07-16,META,90.8499984741211
2015-07-17,META,94.97000122070312
2015-07-20,META,97.91000366210938
2015-07-21,META,98.38999938964844
2015-07-22,META,97.04000091552734
2015-07-23,META,95.44000244140625
2015-07-24,META,96.94999694824219
2015-07-27,META,94.16999816894531
2015-07-28,META,95.29000091552734
2015-07-29,META,96.98999786376953
2015-07-30,META,95.20999908447266
2015-07-31,META,94.01000213623047
2015-08-03,META,94.13999938964844
2015-08-04,META,94.05999755859375
2015-08-05,META,96.44000244140625
2015-08-06,META,95.12000274658203
2015-08-07,META,94.30000305175781
2015-08-10,META,94.1500015258789
2015-08-11,META,93.62000274658203
2015-08-12,META,94.19000244140625
2015-08-13,META,93.43000030517578
2015-08-14,META,94.41999816894531
2015-08-17,META,93.93000030517578
2015-08-18,META,95.16999816894531
2015-08-19,META,95.30999755859375
2015-08-20,META,90.55999755859375
2015-08-21,META,86.05999755859375
2015-08-24,META,82.08999633789062
2015-08-25,META,83.0
2015-08-26,META,87.19000244140625
2015-08-27,META,89.7300033569336
2015-08-28,META,91.01000213623047
2015-08-31,META,89.43000030517578
2015-09-01,META,87.2300033569336
2015-09-02,META,89.88999938964844
2015-09-03,META,88.1500015258789
2015-09-04,META,88.26000213623047
