,ticker,adjclose
2020-05-22,ARKF,27.4765682220459
2020-05-26,ARKF,27.695741653442383
2020-05-27,ARKF,27.626005172729492
2020-05-28,ARKF,27.58615493774414
2020-05-29,ARKF,28.21379280090332
2020-06-01,ARKF,28.642179489135742
2020-06-02,ARKF,29.140304565429688
2020-06-03,ARKF,29.60854148864746
2020-06-04,ARKF,29.22996711730957
2020-06-05,ARKF,29.568693161010742
2020-06-08,ARKF,29.757980346679688
2020-06-09,ARKF,29.781888961791992
2020-06-10,ARKF,30.1265926361084
2020-06-11,ARKF,28.57244300842285
2020-06-12,ARKF,29.19011688232422
2020-06-15,ARKF,29.80779266357422
2020-06-16,ARKF,30.445390701293945
2020-06-17,ARKF,30.82396697998047
2020-06-18,ARKF,30.794078826904297
2020-06-19,ARKF,30.91362953186035
2020-06-22,ARKF,31.56119155883789
2020-06-23,ARKF,31.939767837524414
2020-06-24,ARKF,31.102916717529297
2020-06-25,ARKF,31.571155548095703
2020-06-26,ARKF,31.063066482543945
2020-06-29,ARKF,31.182615280151367
2020-06-30,ARKF,31.461566925048828
2020-07-01,ARKF,32.328304290771484
2020-07-02,ARKF,32.6471061706543
2020-07-06,ARKF,33.792789459228516
2020-07-07,ARKF,33.882450103759766
2020-07-08,ARKF,35.10784149169922
2020-07-09,ARKF,35.008216857910156
2020-07-10,ARKF,34.85877990722656
2020-07-13,ARKF,33.673240661621094
2020-07-14,ARKF,33.64335250854492
2020-07-15,ARKF,33.982078552246094
2020-07-16,ARKF,33.50387954711914
2020-07-17,ARKF,33.892417907714844
2020-07-20,ARKF,35.01818084716797
2020-07-21,ARKF,35.0679931640625
2020-07-22,ARKF,35.008216857910156
2020-07-23,ARKF,34.251068115234375
2020-07-24,ARKF,33.9123420715332
2020-07-27,ARKF,34.699378967285156
2020-07-28,ARKF,34.36065673828125
2020-07-29,ARKF,35.22739028930664
2020-07-30,ARKF,35.45652770996094
2020-07-31,ARKF,36.1240119934082
2020-08-03,ARKF,37.120262145996094
2020-08-04,ARKF,37.29958724975586
2020-08-05,ARKF,38.116512298583984
2020-08-06,ARKF,38.335689544677734
2020-08-07,ARKF,37.70804977416992
2020-08-10,ARKF,36.990753173828125
2020-08-11,ARKF,36.31330490112305
2020-08-12,ARKF,36.79150390625
2020-08-13,ARKF,37.060489654541016
2020-08-14,ARKF,36.990753173828125
2020-08-17,ARKF,37.87741470336914
2020-08-18,ARKF,38.315765380859375
2020-08-19,ARKF,38.265953063964844
2020-08-20,ARKF,38.5947151184082
2020-08-21,ARKF,38.624603271484375
2020-08-24,ARKF,38.85374069213867
2020-08-25,ARKF,39.27216339111328
2020-08-26,ARKF,39.84002685546875
2020-08-27,ARKF,40.07912826538086
2020-08-28,ARKF,40.22856521606445
2020-08-31,ARKF,40.21860122680664
2020-09-01,ARKF,41.45395278930664
2020-09-02,ARKF,41.414100646972656
2020-09-03,ARKF,39.29208755493164
2020-09-04,ARKF,38.36557388305664
2020-09-08,ARKF,36.84131622314453
2020-09-09,ARKF,37.70804977416992
2020-09-10,ARKF,37.15015411376953
2020-09-11,ARKF,37.010677337646484
2020-09-14,ARKF,37.897342681884766
2020-09-15,ARKF,38.61463928222656
2020-09-16,ARKF,38.29583740234375
2020-09-17,ARKF,37.698089599609375
2020-09-18,ARKF,37.57854080200195
2020-09-21,ARKF,37.92722702026367
2020-09-22,ARKF,38.73419189453125
2020-09-23,ARKF,37.90730285644531
2020-09-24,ARKF,37.87741470336914
2020-09-25,ARKF,38.52497482299805
2020-09-28,ARKF,39.19246292114258
2020-09-29,ARKF,39.282127380371094
2020-09-30,ARKF,39.501304626464844
2020-10-01,ARKF,40.487586975097656
2020-10-02,ARKF,40.15882873535156
2020-10-05,ARKF,40.9359016418457
2020-10-06,ARKF,40.6270637512207
2020-10-07,ARKF,41.46391296386719
2020-10-08,ARKF,41.88233947753906
2020-10-09,ARKF,42.48008728027344
2020-10-12,ARKF,43.09776306152344
2020-10-13,ARKF,43.44645309448242
2020-10-14,ARKF,42.858665466308594
2020-10-15,ARKF,42.649452209472656
2020-10-16,ARKF,42.48008728027344
2020-10-19,ARKF,42.23102569580078
2020-10-20,ARKF,42.48008728027344
2020-10-21,ARKF,42.59963607788086
2020-10-22,ARKF,42.48008728027344
2020-10-23,ARKF,42.81881332397461
2020-10-26,ARKF,41.81260299682617
2020-10-27,ARKF,42.45020294189453
2020-10-28,ARKF,41.40414047241211
2020-10-29,ARKF,42.50997543334961
2020-10-30,ARKF,40.73665237426758
2020-11-02,ARKF,40.73665237426758
2020-11-03,ARKF,41.30451202392578
2020-11-04,ARKF,43.52614974975586
2020-11-05,ARKF,44.52239990234375
2020-11-06,ARKF,45.428985595703125
2020-11-09,ARKF,43.5062255859375
2020-11-10,ARKF,41.722938537597656
2020-11-11,ARKF,43.15753936767578
2020-11-12,ARKF,43.07783889770508
2020-11-13,ARKF,43.61581039428711
2020-11-16,ARKF,43.7353630065918
2020-11-17,ARKF,43.725399017333984
2020-11-18,ARKF,43.48630142211914
2020-11-19,ARKF,44.323150634765625
2020-11-20,ARKF,44.85116195678711
2020-11-23,ARKF,45.24966049194336
2020-11-24,ARKF,45.080299377441406
2020-11-25,ARKF,45.98688888549805
2020-11-27,ARKF,46.75400161743164
2020-11-30,ARKF,46.494972229003906
2020-12-01,ARKF,46.305686950683594
2020-12-02,ARKF,46.425235748291016
2020-12-03,ARKF,46.70418930053711
2020-12-04,ARKF,47.04291534423828
2020-12-07,ARKF,47.55099868774414
2020-12-08,ARKF,47.99931335449219
2020-12-09,ARKF,46.94328689575195
2020-12-10,ARKF,47.949501037597656
2020-12-11,ARKF,48.01923751831055
2020-12-14,ARKF,48.10890197753906
2020-12-15,ARKF,48.607025146484375
2020-12-16,ARKF,49.1948127746582
2020-12-17,ARKF,50.290687561035156
2020-12-18,ARKF,50.220947265625
2020-12-21,ARKF,50.240875244140625
2020-12-22,ARKF,51.09764862060547
2020-12-23,ARKF,50.63937759399414
2020-12-24,ARKF,50.10139846801758
2020-12-28,ARKF,49.14500045776367
2020-12-29,ARKF,49.25
2020-12-30,ARKF,49.880001068115234
2020-12-31,ARKF,49.709999084472656
2021-01-04,ARKF,49.29999923706055
2021-01-05,ARKF,50.36000061035156
2021-01-06,ARKF,49.31999969482422
2021-01-07,ARKF,51.08000183105469
2021-01-08,ARKF,51.959999084472656
2021-01-11,ARKF,50.959999084472656
2021-01-12,ARKF,51.95000076293945
2021-01-13,ARKF,52.18000030517578
2021-01-14,ARKF,52.290000915527344
2021-01-15,ARKF,51.70000076293945
2021-01-19,ARKF,53.11000061035156
2021-01-20,ARKF,54.13999938964844
2021-01-21,ARKF,54.13999938964844
2021-01-22,ARKF,54.58000183105469
2021-01-25,ARKF,55.06999969482422
2021-01-26,ARKF,53.9900016784668
2021-01-27,ARKF,51.47999954223633
2021-01-28,ARKF,52.7599983215332
2021-01-29,ARKF,52.130001068115234
2021-02-01,ARKF,54.13999938964844
2021-02-02,ARKF,55.869998931884766
2021-02-03,ARKF,56.119998931884766
2021-02-04,ARKF,56.97999954223633
2021-02-05,ARKF,57.790000915527344
2021-02-08,ARKF,58.95000076293945
2021-02-09,ARKF,60.2599983215332
2021-02-10,ARKF,60.369998931884766
2021-02-11,ARKF,61.939998626708984
2021-02-12,ARKF,62.52000045776367
2021-02-16,ARKF,63.599998474121094
2021-02-17,ARKF,63.06999969482422
2021-02-18,ARKF,61.81999969482422
2021-02-19,ARKF,62.63999938964844
2021-02-22,ARKF,59.88999938964844
2021-02-23,ARKF,58.540000915527344
2021-02-24,ARKF,57.59000015258789
2021-02-25,ARKF,54.970001220703125
2021-02-26,ARKF,55.279998779296875
2021-03-01,ARKF,57.86000061035156
2021-03-02,ARKF,57.08000183105469
2021-03-03,ARKF,54.52000045776367
2021-03-04,ARKF,51.369998931884766
2021-03-05,ARKF,50.959999084472656
2021-03-08,ARKF,48.22999954223633
2021-03-09,ARKF,51.939998626708984
2021-03-10,ARKF,51.68000030517578
2021-03-11,ARKF,54.95000076293945
2021-03-12,ARKF,54.27000045776367
2021-03-15,ARKF,55.189998626708984
2021-03-16,ARKF,54.95000076293945
2021-03-17,ARKF,55.41999816894531
2021-03-18,ARKF,52.40999984741211
2021-03-19,ARKF,53.25
2021-03-22,ARKF,53.349998474121094
2021-03-23,ARKF,52.2400016784668
2021-03-24,ARKF,49.439998626708984
2021-03-25,ARKF,49.47999954223633
2021-03-26,ARKF,49.959999084472656
2021-03-29,ARKF,48.779998779296875
2021-03-30,ARKF,49.720001220703125
2021-03-31,ARKF,51.099998474121094
2021-04-01,ARKF,52.619998931884766
2021-04-05,ARKF,52.790000915527344
2021-04-06,ARKF,53.83000183105469
2021-04-07,ARKF,53.06999969482422
2021-04-08,ARKF,54.79999923706055
2021-04-09,ARKF,54.83000183105469
2021-04-12,ARKF,54.40999984741211
2021-04-13,ARKF,55.18000030517578
2021-04-14,ARKF,53.709999084472656
2021-04-15,ARKF,54.689998626708984
2021-04-16,ARKF,53.81999969482422
2021-04-19,ARKF,52.63999938964844
2021-04-20,ARKF,51.84000015258789
2021-04-21,ARKF,52.5
2021-04-22,ARKF,52.31999969482422
2021-04-23,ARKF,53.27000045776367
2021-04-26,ARKF,54.2599983215332
2021-04-27,ARKF,54.18000030517578
2021-04-28,ARKF,54.220001220703125
2021-04-29,ARKF,53.279998779296875
2021-04-30,ARKF,52.25
2021-05-03,ARKF,51.58000183105469
2021-05-04,ARKF,50.20000076293945
2021-05-05,ARKF,49.79999923706055
2021-05-06,ARKF,48.810001373291016
2021-05-07,ARKF,49.40999984741211
2021-05-10,ARKF,47.02000045776367
2021-05-11,ARKF,47.7400016784668
2021-05-12,ARKF,45.849998474121094
2021-05-13,ARKF,44.869998931884766
2021-05-14,ARKF,46.43000030517578
2021-05-17,ARKF,46.22999954223633
2021-05-18,ARKF,46.65999984741211
2021-05-19,ARKF,46.58000183105469
2021-05-20,ARKF,48.09000015258789
2021-05-21,ARKF,47.7400016784668
2021-05-24,ARKF,48.689998626708984
2021-05-25,ARKF,49.060001373291016
2021-05-26,ARKF,49.689998626708984
2021-05-27,ARKF,49.970001220703125
2021-05-28,ARKF,49.83000183105469
2021-06-01,ARKF,50.43000030517578
2021-06-02,ARKF,50.2599983215332
2021-06-03,ARKF,48.83000183105469
2021-06-04,ARKF,49.4900016784668
2021-06-07,ARKF,49.86000061035156
2021-06-08,ARKF,49.86000061035156
2021-06-09,ARKF,49.619998931884766
2021-06-10,ARKF,50.119998931884766
2021-06-11,ARKF,50.4900016784668
2021-06-14,ARKF,51.279998779296875
2021-06-15,ARKF,50.56999969482422
2021-06-16,ARKF,50.439998626708984
2021-06-17,ARKF,52.029998779296875
2021-06-18,ARKF,52.040000915527344
2021-06-21,ARKF,51.7400016784668
2021-06-22,ARKF,52.22999954223633
2021-06-23,ARKF,52.88999938964844
2021-06-24,ARKF,53.81999969482422
2021-06-25,ARKF,53.70000076293945
2021-06-28,ARKF,54.540000915527344
2021-06-29,ARKF,54.779998779296875
2021-06-30,ARKF,54.11000061035156
2021-07-01,ARKF,53.38999938964844
2021-07-02,ARKF,53.31999969482422
2021-07-06,ARKF,53.220001220703125
2021-07-07,ARKF,52.66999816894531
2021-07-08,ARKF,51.66999816894531
2021-07-09,ARKF,52.90999984741211
2021-07-12,ARKF,52.66999816894531
2021-07-13,ARKF,52.40999984741211
2021-07-14,ARKF,51.52000045776367
2021-07-15,ARKF,51.18000030517578
2021-07-16,ARKF,50.790000915527344
2021-07-19,ARKF,50.56999969482422
2021-07-20,ARKF,51.720001220703125
2021-07-21,ARKF,52.81999969482422
2021-07-22,ARKF,53.16999816894531
2021-07-23,ARKF,53.47999954223633
2021-07-26,ARKF,52.2599983215332
2021-07-27,ARKF,50.75
2021-07-28,ARKF,52.220001220703125
2021-07-29,ARKF,51.939998626708984
2021-07-30,ARKF,50.68000030517578
2021-08-02,ARKF,51.52000045776367
2021-08-03,ARKF,51.220001220703125
2021-08-04,ARKF,52.279998779296875
2021-08-05,ARKF,53.189998626708984
2021-08-06,ARKF,52.400001525878906
2021-08-09,ARKF,53.27000045776367
2021-08-10,ARKF,52.68000030517578
2021-08-11,ARKF,52.54999923706055
2021-08-12,ARKF,52.5
2021-08-13,ARKF,52.209999084472656
2021-08-16,ARKF,51.150001525878906
2021-08-17,ARKF,50.560001373291016
2021-08-18,ARKF,50.5
2021-08-19,ARKF,50.22999954223633
2021-08-20,ARKF,50.849998474121094
2021-08-23,ARKF,52.06999969482422
2021-08-24,ARKF,53.150001525878906
2021-08-25,ARKF,53.290000915527344
2021-08-26,ARKF,52.439998626708984
2021-08-27,ARKF,53.650001525878906
2021-08-30,ARKF,53.90999984741211
2021-08-31,ARKF,53.849998474121094
2021-09-01,ARKF,54.529998779296875
2021-09-02,ARKF,54.40999984741211
2021-09-03,ARKF,55.029998779296875
2021-09-07,ARKF,54.790000915527344
2021-09-08,ARKF,53.29999923706055
